Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2014-01-22,3.385499954223633,3.387500047683716,3.365000009536743,3.375,229,-0.00486510281700181,3.38650004863739,,,3.3895415245495757,,,,,-0.007222068094663303,-0.005434576872530054
2014-01-23,3.361000061035156,3.361000061035156,3.319000005722046,3.322499990463257,198,-0.015555558381257217,3.379400038719177,,,3.377352154715699,,,,,-0.012157692093649697,-0.006779199916753983
2014-01-24,3.3299999237060547,3.3299999237060547,3.299000024795532,3.303999900817871,177,-0.005568123310304762,3.374400019645691,,,3.3640153812797298,,,,29.467692500156375,-0.01736187540253109,-0.008895735013909405
2014-01-27,3.289999961853028,3.308000087738037,3.2864999771118164,3.2939999103546143,216,-0.003026631586999007,3.3651000022888184,,,3.3512852956569814,,,,28.38829182408392,-0.022039090904820036,-0.011524406192091531
2014-01-28,3.2939999103546143,3.2939999103546143,3.2804999351501465,3.2855000495910645,205,-0.002580407102268145,3.3536499977111816,,,3.3393243418268144,,,,27.62925381405742,-0.026130469824733993,-0.014445618918620024
2014-01-29,3.275000095367432,3.2880001068115234,3.260999917984009,3.2679998874664307,459,-0.005326483597774434,3.3416499853134156,,,3.326356259215835,,,,27.629230329858643,-0.030434207326634155,-0.017643336600222853
2014-01-30,3.259000062942505,3.260499954223633,3.2214999198913574,3.23799991607666,341,-0.009179918122037778,3.324799966812134,,,3.3102914695541665,,,,28.59778403002487,-0.035852412975151626,-0.02128515187520861
2014-01-31,3.240999937057495,3.241499900817871,3.2100000381469727,3.220499992370605,412,-0.005404547300686513,3.3077499628067017,,,3.2939657464298824,,,,17.41685220679213,-0.0410848766937022,-0.025245096838907327
2014-02-03,3.2160000801086426,3.2170000076293945,3.192500114440918,3.19950008392334,174,-0.0065206981825847166,3.2898499727249146,,,3.2767901714286927,3.3410000085830687,3.4786923144436632,3.203307702722474,11.954487875497492,-0.04639138795395903,-0.02947435506191767
2014-02-04,3.2170000076293945,3.220000028610229,3.2149999141693115,3.2170000076293945,1197,0.005469580636671134,3.272399973869324,,,3.265919232556093,3.331250011920929,3.4752454971176623,3.1872545267241956,18.215618984141955,-0.04862422892542684,-0.033304329834619506
2014-02-05,3.2330000400543213,3.2330000400543213,3.2109999656677246,3.2144999504089355,142,-0.0007771393268666271,3.256349968910217,,,3.2565702721657006,3.3214250087738035,3.469272529262077,3.17357748828553,12.055309336301178,-0.05001891825199323,-0.036647247518094256
2014-02-06,3.2290000915527344,3.265000104904175,3.2290000915527344,3.259000062942505,290,0.013843556764686848,3.249999976158142,,,3.2570120523069375,3.3147000074386597,3.460971037749742,3.1684289771275775,26.595755473903324,-0.04699174087552027,-0.03871614618957946
2014-02-07,3.2660000324249268,3.2769999504089355,3.263999938964844,3.2709999084472656,183,0.0036820636001848595,3.2466999769210814,,,3.259555298877906,3.310549998283386,3.456835960832568,3.1642640357342042,30.90583859011973,-0.043127249661373046,-0.03959836688393818
2014-02-10,3.2799999713897705,3.2804999351501465,3.259999990463257,3.2720000743865967,242,0.00030576764516210275,3.24449999332428,,,3.2618179853340314,3.304799997806549,3.4474281484297236,3.1621718471833744,27.829329464376556,-0.039528250433916945,-0.03958434359393394
2014-02-11,3.2715001106262207,3.27649998664856,3.259999990463257,3.2699999809265137,324,-0.0006112754934634035,3.2429499864578246,,,3.2633056208963005,3.298299992084503,3.434358207585233,3.162241776583773,29.411770205731756,-0.03641760891709689,-0.03895099665856653
2014-02-12,3.2874999046325684,3.315500020980835,3.2874999046325684,3.315500020980835,246,0.013914385418873687,3.247699999809265,,,3.2727955118207612,3.2946749925613403,3.4243857360314656,3.164964249091215,48.5887166550662,-0.029935848306513524,-0.03714796698815593
2014-02-13,3.303999900817871,3.306999921798706,3.265000104904175,3.306999921798706,325,-0.0025637457784163376,3.25460000038147,,,3.2790144954531146,3.289699983596802,3.4085277672648187,3.170872199928785,50.63025609945454,-0.025194467155410294,-0.03475726702160681
2014-02-14,3.311500072479248,3.3239998817443848,3.309999942779541,3.320499897003174,317,0.004082242371848954,3.2645999908447267,,,3.2865572957349434,3.286174976825714,3.3962071459332663,3.1761428077181617,55.48653651553669,-0.020115672309541477,-0.031828948079193745
2014-02-18,3.359999895095825,3.359999895095825,3.3289999961853027,3.3405001163482666,247,0.006023255523405879,3.2786999940872192,3.3202333370844523,,3.296365081301002,3.2842749834060667,3.3887674770479204,3.179782489764213,60.86955702292112,-0.014311862014628307,-0.02832553086628066
2014-02-19,3.336999893188477,3.3540000915527344,3.325000047683716,3.3355000019073486,307,-0.0014968161253602341,3.2905499935150146,3.3176833391189575,,3.303480521411247,3.2814749836921693,3.3764361780020264,3.186513789382312,64.03326156005758,-0.010000488582110112,-0.02466052240944655
2014-02-20,3.319999933242798,3.327500104904175,3.315999984741211,3.3239998817443848,250,-0.0034477949801792196,3.3014999866485595,3.3147833347320557,,3.3072113141990904,3.2789249777793885,3.3656976665380682,3.192152289020709,69.36930938271233,-0.007426054725391484,-0.02121362887263554
2014-02-21,3.319000005722046,3.336999893188477,3.319000005722046,3.3359999656677246,202,0.003610133679379901,3.3091999769210814,3.3128666639328004,,3.3124456144661147,3.279599976539612,3.367994764119899,3.191205188959325,76.67426519981956,-0.00436714908621072,-0.017844332915350574
2014-02-24,3.2790000438690186,3.358999967575073,3.27649998664856,3.358999967575073,296,0.006894485055171318,3.317999982833862,3.3130333264668783,,3.320910042304107,3.282349979877472,3.377132317387614,3.18756764236733,86.49868679340808,-8.604452630933679e-05,-0.014292675237542327
2014-02-25,3.3334999084472656,3.3405001163482666,3.305000066757202,3.338000059127808,424,-0.0062518334772193596,3.3245999813079834,3.311399992307027,,3.324017318090234,3.2845499873161317,3.3824618106216517,3.1866381640106116,77.25216106295649,0.0015938714154422051,-0.011115365906945422
2014-02-26,3.319000005722046,3.319499969482422,3.2685000896453857,3.2695000171661377,34530,-0.020521282429086907,3.324549984931946,3.3070499897003174,,3.31410508155858,3.283749985694885,3.381890318474145,3.185609652915625,59.54859544539033,-0.002572509714491744,-0.009406794668454687
2014-02-27,3.2304999828338623,3.249500036239624,3.2255001068115234,3.236500024795532,7593,-0.010093284048736217,3.3166499853134157,3.3019999901453656,,3.2999950712380253,3.28217499256134,3.382369145667338,3.1819808394553424,45.93128733634085,-0.00843993010836952,-0.009213421756437655
2014-02-28,3.239000082015991,3.253999948501587,3.2265000343322754,3.2385001182556152,2077,0.0006179803629724478,3.3098000049591065,3.29639999071757,,3.2888141706957685,3.282200002670288,3.3823479661065705,3.1820520392340055,43.90250012077446,-0.01278117874369844,-0.009926973153889813
2014-03-03,3.2314999103546143,3.249000072479248,3.2084999084472656,3.220499992370605,611,-0.005558167431751082,3.2998000144958497,3.2907166560490926,,3.276393411000284,3.282200002670288,3.3823479661065705,3.1820520392340055,40.91712226755098,-0.017472694938914568,-0.011436117510894763
2014-03-04,3.2174999713897705,3.265000104904175,3.213500022888184,3.2614998817443848,747,0.012730908079773062,3.2918999910354616,3.286816652615865,,3.2736854965901205,3.2852999925613404,3.3782489756889498,3.192351009433731,48.68215804936327,-0.017678618789236378,-0.012684617766563086
2014-03-05,3.254499912261963,3.2699999809265137,3.249500036239624,3.253000020980835,765,-0.0026061202120920557,3.2836499929428102,3.282199986775716,,3.2699245010247955,3.2870999932289124,3.375775972448946,3.198424014008879,39.05431090059429,-0.018316540968897232,-0.013811002407029916
2014-03-06,3.246500015258789,3.2780001163482666,3.246500015258789,3.275500059127808,577,0.006916703966140414,3.2788000106811523,3.2788833220799765,,3.2709382388617065,3.290149998664856,3.372265489505504,3.208034507824208,44.741266490261175,-0.016812727200851363,-0.014411347365794207
2014-03-07,3.2715001106262207,3.2715001106262207,3.1465001106262207,3.156500101089477,1515,-0.03633031778055229,3.260850024223328,3.273349992434184,,3.250131304721301,3.2850250005722046,3.385963434375256,3.184086566769153,29.75313402347102,-0.02493580164545861,-0.01651623822172709
2014-03-10,3.1530001163482666,3.1530001163482666,3.0894999504089355,3.1105000972747803,796,-0.014573103862350556,3.2360000371932984,3.266899998982747,,3.224743812458297,3.2770000100135803,3.404626046320279,3.1493739737068815,23.317877622188192,-0.034685381054281095,-0.020150066788237893
2014-03-11,3.121999979019165,3.127500057220459,3.025500059127808,3.0309998989105225,516,-0.02555865483942943,3.2053000211715696,3.258133331934611,,3.189517646358702,3.2649500012397765,3.4335085498736646,3.0963914526058884,19.881314315199177,-0.04827056158820797,-0.02577416574823191
2014-03-12,3.024499893188477,3.0510001182556152,2.98799991607666,3.026000022888184,369,-0.0016495797390608802,3.1809500217437745,3.249483331044515,,3.159787169364062,3.25275000333786,3.45225028239936,3.05324972427636,20.1402990408791,-0.05876298018963988,-0.0323719286365135
2014-03-13,3.039999961853028,3.039999961853028,2.970999956130981,2.990499973297119,292,-0.011731675255303387,3.156350016593933,3.240233333905538,,3.1290076791700723,3.2365000009536744,3.4652761399303627,3.007723861976986,16.937802186971368,-0.06914578526993909,-0.03972669996319862
2014-03-14,2.995500087738037,3.0204999446868896,2.976999998092652,3.013000011444092,294,0.007523838270483418,3.133800005912781,3.2327333370844524,,3.1079153759471665,3.2218000054359437,3.4685763531430323,2.975023657728855,16.85824647270742,-0.07469760062004571,-0.04672088009456804
2014-03-17,3.00600004196167,3.039999961853028,2.9804999828338623,3.002000093460083,323,-0.0036508190979849253,3.1119500160217286,3.2254500071207683,,3.088658051858606,3.205875015258789,3.4665488037207193,2.945201226796859,17.187508731147858,-0.079073545128169,-0.053191413101288235
2014-03-18,3.0215001106262207,3.0215001106262207,2.989000082015991,2.994499921798706,243,-0.002498391548260148,3.0852500200271606,3.2186166683832806,3.2675700044631957,3.071538391847715,3.188575005531311,3.457426801730666,2.919723209331956,19.512198990078588,-0.08219917295078938,-0.058992965071188466
2014-03-19,2.990000009536743,3.0344998836517334,2.927500009536743,3.0280001163482666,273,0.011187241751349886,3.0627500295639036,3.2123166720072427,3.259890007972717,3.063622341756906,3.173200011253357,3.441844033594525,2.904555988912189,26.91033040612986,-0.08103890375429268,-0.06340215280780931
2014-03-20,3.0239999294281006,3.0239999294281006,2.9549999237060547,2.9760000705718994,419,-0.01717306597698509,3.032800030708313,3.204366676012675,3.2511900091171264,3.0476910197232683,3.1558000206947328,3.4283697310438876,2.883230310345578,23.828528913282824,-0.08335449246564508,-0.06739262073937646
2014-03-21,2.9830000400543213,3.0230000019073486,2.9719998836517334,2.99399995803833,283,0.006048349139646136,3.0165500164031984,3.195533339182536,3.2432000064849853,3.0379290085078248,3.138700020313263,3.4065400012506553,2.870860039375871,27.41774917706401,-0.08278290294057111,-0.0704706771796154
2014-03-24,2.990000009536743,3.000499963760376,2.983999967575073,2.989500045776367,320,-0.0015029767284669981,3.0044500112533568,3.186150010426839,3.235910005569458,3.02912374255665,3.120225024223328,3.374725057983379,2.8657249904632764,20.75271540727013,-0.0817506488442108,-0.07272667151253448
2014-03-25,2.992500066757202,3.063499927520752,2.992500066757202,3.0455000400543213,574,0.018732227268928092,3.005900025367737,3.17860000928243,3.2290800046920776,3.03210125119259,3.1056000232696532,3.340250407546877,2.8709496389924296,29.756110722921974,-0.07554303542068164,-0.07328994429416391
2014-03-26,3.0480000972747803,3.0480000972747803,3.003000020980835,3.010499954223633,517,-0.01149239381722822,3.004350018501282,3.169950008392334,3.2212900018692014,3.0281737426527795,3.092650020122528,3.3176017468738754,2.8676982933711805,24.761910816975913,-0.07261066097653934,-0.073154087630639
2014-03-27,3.0350000858306885,3.0364999771118164,3.006500005722046,3.0364999771118164,358,0.008636446863819591,3.0089500188827514,3.1606500069300334,3.214260001182556,3.029687603463513,3.0826500177383425,3.2982644785032473,2.8670355569734376,36.111109578071286,-0.06741166879159799,-0.07200560386283081
2014-03-28,3.0299999713897705,3.063499927520752,3.024499893188477,3.059000015258789,521,0.007409859481828152,3.0135500192642213,3.1523833433787027,3.2073099994659424,3.035017132880836,3.073675012588501,3.276541125537393,2.8708088996396093,43.69644707083972,-0.06077528533250831,-0.0697595401567663
2014-03-31,3.048500061035156,3.055500030517578,3.0429999828338623,3.046499967575073,450,-0.004086318280929757,3.01800000667572,3.143250012397766,3.2004199981689454,3.037104921007061,3.064975011348724,3.255901694395406,2.874048328302042,52.26940788463197,-0.05588039855918714,-0.06698371183725046
2014-04-01,3.0455000400543213,3.059999942779541,3.0445001125335693,3.055000066757202,273,0.0027901195708512905,3.0240500211715697,3.133733344078064,3.193949999809265,3.040358583870723,3.0546500205993654,3.2216653732358194,2.8876346679629115,54.20289875103392,-0.050730489060612616,-0.0637330672819229
2014-04-02,3.069499969482422,3.0915000438690186,3.058000087738037,3.065000057220459,248,0.003273319229047278,3.027750015258789,3.1247166792551675,3.1874200010299685,3.0448388517524934,3.0452500224113463,3.1840374853407893,2.9064625594819034,61.65883878747715,-0.045319814412972725,-0.060050416708132874
2014-04-03,3.0369999408721924,3.052000045776367,3.0369999408721924,3.046999931335449,236,-0.005872797895257964,3.034850001335144,3.11548334757487,3.1808599996566773,3.0452317753130305,3.0338250160217286,3.1207268683653986,2.9469231636780586,55.39680353131376,-0.04200012421077126,-0.05644035820866056
2014-04-04,3.053999900817871,3.077500104904175,3.0355000495910645,3.0429999828338623,210,-0.00131274978396001,3.039750003814697,3.105716681480408,3.1752699995040894,3.0448259948622725,3.0281500101089476,3.0934631286365257,2.9628368915813694,56.65581399669309,-0.03923967764551817,-0.053000222096032085
2014-04-07,3.0174999237060547,3.06850004196167,3.0,3.063499927520752,179,0.006736754782298293,3.047149991989136,3.0958666801452637,3.170460000038147,3.0482212553456325,3.0258000016212465,3.0812791497249665,2.9703208535175265,60.747653139211764,-0.03499443557355342,-0.04939906479153636
2014-04-08,3.059999942779541,3.0799999237060547,3.059999942779541,3.076499938964844,151,0.004243516158530802,3.050249981880188,3.0871500094731648,3.1661100006103515,3.053362834185489,3.0280750036239623,3.088005010931737,2.9681449963161874,58.06984986381193,-0.030232556278626976,-0.045565763088954485
2014-04-09,3.057499885559082,3.077500104904175,3.0364999771118164,3.065999984741211,183,-0.0034129544716214877,3.0557999849319457,3.080366675059001,3.1617199993133545,3.0556604979228927,3.0300750017166136,3.092337816902852,2.967812186530375,67.37449658251433,-0.026994811797266483,-0.041851572830616884
2014-04-10,3.068000078201294,3.075000047683716,3.059000015258789,3.068000078201294,103,0.0006523462067962171,3.0589499950408934,3.0747500101725262,3.157720003128052,3.057904057973511,3.0339500069618226,3.0954846638203453,2.9724153501033,65.226345321948,-0.023990932605114423,-0.0382794447855164
2014-04-11,3.075000047683716,3.0920000076293945,3.059499979019165,3.065999984741211,217,-0.000651920928651184,3.0596499919891356,3.069000005722046,3.154280004501343,3.0593760446585474,3.0366000056266786,3.098896056662794,2.9743039545905634,65.90432344765496,-0.021523616675256374,-0.034928279163464394
2014-04-14,3.07699990272522,3.077500104904175,3.065999984741211,3.066999912261963,227,0.00032613422235105993,3.0616999864578247,3.063883336385091,3.15121000289917,3.060762202404623,3.0398499965667725,3.101322355710977,2.978377637422568,55.79510182572982,-0.01926548471516254,-0.03179572027380403
2014-04-15,3.049000024795532,3.049000024795532,2.998500108718872,3.0164999961853027,393,-0.016465574672747785,3.057849979400635,3.0557166735331216,3.1475500011444093,3.0527145285465647,3.0409500002861023,3.099734056541584,2.9821659440306205,51.49254616537927,-0.021305226658923093,-0.029697621550827842
2014-04-16,3.0190000534057617,3.069999933242798,3.0190000534057617,3.05049991607666,145,0.011271314415499445,3.056399965286255,3.048966670036316,3.1442199993133544,3.052311871733855,3.042074990272522,3.1006764531247297,2.9834735274203146,53.34926592213182,-0.019948276148782362,-0.027747752470418746
2014-04-17,3.059999942779541,3.0794999599456787,3.0480000972747803,3.069499969482422,184,0.006228504811827129,3.0586499691009523,3.0421000003814695,3.141319999694824,3.0554369804154122,3.046749985218048,3.0975566306524156,2.9959433397836808,52.55473182276981,-0.017142133726431474,-0.025626628721621296
2014-04-21,3.059999942779541,3.072499990463257,3.057499885559082,3.068000078201294,217,-0.0004886435237140274,3.0611499786376952,3.0391499996185303,3.1375,3.0577211800128454,3.050449991226196,3.095538086262523,3.0053618961898696,55.52702159373966,-0.014867886589164492,-0.023474880295129938
2014-04-22,3.064500093460083,3.0824999809265137,3.061000108718872,3.0785000324249268,141,0.003422410024770617,3.0626499891281127,3.0380833307902018,3.1336500024795533,3.061499153178678,3.0548999905586243,3.091411867706994,3.0183881134102544,55.9796403698221,-0.012079031240540772,-0.021195710484212107
2014-04-23,3.062999963760376,3.0899999141693115,3.062999963760376,3.0820000171661377,135,0.0011369123613274024,3.063199996948242,3.0397833347320558,3.1298500013351442,3.0652265829945797,3.056724989414215,3.094870821848372,3.018579156980058,54.47367793634717,-0.009477176771630624,-0.01885200374169581
2014-04-24,3.0899999141693115,3.1445000171661377,3.0899999141693115,3.1364998817443848,137,0.017683278479783793,3.0702499866485597,3.043466663360596,3.1271799993515015,3.078185364585453,3.0630249857902525,3.1096934176058593,3.0163565539746457,69.75720204461429,-0.002983117243916311,-0.01567822644213991
2014-04-25,3.119499921798706,3.127500057220459,3.119499921798706,3.127000093460083,227,-0.003028786431523267,3.0761499881744383,3.048016667366028,3.1234100008010866,3.0870607698353854,3.067549991607666,3.1205146307979192,3.0145853524174124,68.10351914958332,0.0013809989017721236,-0.012266381373357504
2014-04-28,3.127000093460083,3.134500026702881,3.1085000038146973,3.1085000038146973,29680,-0.005916242114631709,3.080399990081787,3.051200000445048,3.119440002441406,3.090958812377078,3.0700249910354613,3.1258560156731887,3.014193966397734,59.78264475146365,0.0033086497119891867,-0.009151375156288168
2014-04-29,3.1085000038146973,3.111500024795532,3.06850004196167,3.072499990463257,7404,-0.011581152744816414,3.0809499979019166,3.0535499970118205,3.114480004310608,3.0876026629382016,3.0713249921798704,3.1260494494589266,3.0166005349008143,49.20949491922487,0.0019094160941022231,-0.00693921690621009
2014-04-30,3.078000068664551,3.0834999084472656,3.0209999084472656,3.0295000076293945,2671,-0.013995112438512591,3.0822499990463257,3.0547166665395102,3.1082600021362303,3.0770385437911454,3.07004998922348,3.127496445864939,3.012603532582021,43.60770022180059,-0.0026388073493262,-0.006079134994833313
2014-05-01,3.026000022888184,3.0364999771118164,3.012500047683716,3.0290000438690186,588,-0.00016503177392868107,3.0801000118255617,3.0547499974568684,3.1021300029754637,3.0683042710780315,3.068249988555908,3.1285479316306004,3.0079520454812156,43.133783307308725,-0.006212041545440972,-0.006105716304954845
2014-05-02,3.0360000133514404,3.0815000534057617,3.0304999351501465,3.0815000534057617,403,0.01733245585222365,3.0813000202178955,3.0582666635513305,3.0972800064086914,3.070703504228528,3.069974994659424,3.1296843531358998,3.010265636182948,52.31690558463626,-0.0047527565617397904,-0.005835124356311835
2014-05-05,3.0785000324249268,3.0855000019073486,3.066999912261963,3.071000099182129,399,-0.0034074165314480487,3.081600022315979,3.0608333349227905,3.0919800090789793,3.070757430583728,3.071375000476837,3.129718691474707,3.013031309478967,50.58142355552044,-0.004392882833811118,-0.005546676051811692
2014-05-06,3.068000078201294,3.0810000896453857,3.068000078201294,3.075000047683716,223,0.0013024905152729804,3.081250023841858,3.063683334986369,3.0863000106811525,3.0715288155109985,3.071950006484985,3.130193499695474,3.0137065132744962,59.83196065404555,-0.003741784929081504,-0.005185697827265655
2014-05-07,3.070499897003174,3.075999975204468,3.0360000133514404,3.05049991607666,404,-0.007967522350287637,3.07810001373291,3.063849997520447,3.0805500078201296,3.0677053792502096,3.070650005340576,3.1296219894381223,3.01167802124303,50.0,-0.005143450517345105,-0.005177248365281545
2014-05-08,3.054500102996826,3.0864999294281006,3.049999952316284,3.0824999809265137,324,0.010490105140212425,3.072700023651123,3.0662499984105427,3.076810007095337,3.070395306827719,3.0714750051498414,3.130634446361061,3.0123155639386217,52.15947291213195,-0.0036302950156561486,-0.004867857695356467
2014-05-09,3.0829999446868896,3.1054999828338623,3.0785000324249268,3.1005001068115234,363,0.005839456933135034,3.070050024986267,3.0683833360671997,3.0740900087356566,3.075868906824774,3.073100006580353,3.1336271755424727,3.012572837618233,55.11811674029486,-0.0009674959620746826,-0.00408778534870011
2014-05-12,3.108999967575073,3.1710000038146973,3.108999967575073,3.1665000915527344,470,0.021286883556692837,3.0758500337600707,3.0719666719436645,3.0726500082015993,3.09234730404804,3.078125011920929,3.1514949589542995,3.0047550648875587,61.796257530481476,0.0063947242554101,-0.0019912834278780676
2014-05-13,3.1614999771118164,3.1695001125335693,3.13949990272522,3.149499893188477,419,-0.005368766105394607,3.0835500240325926,3.0754000027974446,3.0712300062179567,3.1027386838917557,3.082250010967255,3.161986751290275,3.0025132706442346,58.73219340706528,0.010733829977882081,0.0005537392532739621
2014-05-14,3.150000095367432,3.184999942779541,3.140500068664551,3.174000024795532,441,0.007779054592140788,3.0980000257492066,3.079366668065389,3.0694800090789793,3.1156952913288056,3.090125012397766,3.173545241536518,3.0067047832590137,55.25948139166742,0.015965517837613685,0.003636094970141907
2014-05-15,3.177000045776367,3.177000045776367,3.1594998836517334,3.1619999408721924,434,-0.003780744747824194,3.111300015449524,3.0825999975204468,3.067660007476807,3.124114318518512,3.0957000136375425,3.1827924434236103,3.0086075838514748,54.87462128708599,0.018925203707192306,0.006693916717551987
2014-05-16,3.1640000343322754,3.1730000972747803,3.1549999713897705,3.1610000133514404,276,-0.00031623261842195216,3.119250011444092,3.0864000002543133,3.0653700065612792,3.130820808488135,3.1002750158309937,3.1911053591799203,3.009444672482067,57.68666610349239,0.02094860777763241,0.009544854929568072
2014-05-19,3.174999952316284,3.194999933242798,3.1730000972747803,3.179500102996826,391,0.005852606633105051,3.1301000118255615,3.0909500042597453,3.0658300065994264,3.1396715893078966,3.1058500170707704,3.2018780268082376,3.009822007333303,66.51233261979601,0.023770955921026182,0.012390075127859695
2014-05-20,3.177500009536743,3.184999942779541,3.1424999237060547,3.1559998989105225,672,-0.007391163178184446,3.1381999969482424,3.0940333366394044,3.066740002632141,3.1426403728720103,3.1097250103950502,3.2073475122557324,3.012102508534368,70.77168330894357,0.023836643104309996,0.014679388723149757
2014-05-21,3.135999917984009,3.135999917984009,3.1075000762939453,3.130500078201294,414,-0.00807979135805148,3.1462000131607057,3.095833341280619,3.0687300062179563,3.1404330465682437,3.112150013446808,3.209281006415988,3.0150190204776277,65.40209807919686,0.021582291033447998,0.016059969185209404
2014-05-22,3.140000104904175,3.1549999713897705,3.130000114440918,3.1519999504089355,312,0.006867871480774612,3.1531500101089476,3.098700006802877,3.0712500047683715,3.142536119993824,3.1129250168800353,3.2111156266898875,3.014734407070183,61.80900669487755,0.02128519826476749,0.01710501500112102
2014-05-23,3.164999961853028,3.183000087738037,3.164999961853028,3.180000066757202,277,0.008883285783248152,3.1611000061035157,3.1024333397547403,3.075040006637573,3.149347746678074,3.1155750155448914,3.218128862748521,3.0130211683412615,67.24679210775902,0.023043494428030886,0.018292710886502996
2014-05-27,3.186500072479248,3.200000047683716,3.180000066757202,3.19350004196167,574,0.004245275132410464,3.163800001144409,3.106683341662089,3.0786500072479246,3.157375436729637,3.11982501745224,3.2280335282704358,3.0116165066340446,68.2027234592372,0.025235394065951766,0.019681247522392753
2014-05-28,3.184999942779541,3.200000047683716,3.180000066757202,3.188499927520752,693,-0.0015657161030899758,3.167700004577637,3.1107333421707155,3.082380003929138,3.163034435055294,3.1256250143051147,3.2355742125622884,3.015675816047941,72.54896919265124,0.026266241985663186,0.020998246415046842
2014-05-29,3.179500102996826,3.179500102996826,3.1480000019073486,3.1535000801086426,668,-0.010976900802166178,3.1656500101089478,3.115300011634827,3.085560007095337,3.161300915974085,3.131825017929077,3.232548846630216,3.031101189227938,61.488670891838446,0.023982545354435114,0.021595106202924496
2014-05-30,3.1449999809265137,3.1670000553131104,3.134500026702881,3.135999917984009,317,-0.005549440837189001,3.1630500078201296,3.118150011698405,3.0877200031280516,3.1567007345213436,3.1371750116348265,3.2255070786153714,3.0488429446542815,55.753606219738884,0.020523994657867473,0.021380883893913093
2014-06-02,3.1554999351501465,3.180999994277954,3.1554999351501465,3.178999900817871,319,0.013711729578585352,3.1648499965667725,3.121800009409587,3.0917799997329714,3.1607551283934394,3.142050004005432,3.2281789662351024,3.055921041775762,52.189104416288934,0.021010610324991852,0.021306829180128845
2014-06-03,3.1614999771118164,3.1614999771118164,3.1419999599456787,3.1454999446868896,245,-0.010537891530717824,3.161449980735779,3.1243833382924397,3.0948099994659426,3.157981458628612,3.1457749962806703,3.225144542218647,3.0664054503426934,49.3377574937967,0.01848006358850096,0.02074147606180327
2014-06-04,3.0964999198913574,3.0999999046325684,3.0910000801086426,3.0934998989105225,311,-0.016531567855914697,3.155199980735779,3.1248833338419595,3.0968899965286254,3.146257538679868,3.1466999888420104,3.22296714137391,3.0704328363101108,37.78451025452531,0.012138690686429143,0.019020918986728447
2014-06-05,3.0810000896453857,3.094500064849853,3.078000068664551,3.0910000801086426,256,-0.0008080875654012942,3.1512499809265138,3.125183335940043,3.097799997329712,3.1362107280305542,3.1487249970436095,3.215838782287391,3.081611211799828,38.9062694413628,0.006832630181391686,0.016583261225661096
2014-06-06,3.0905001163482666,3.0905001163482666,3.0374999046325684,3.052999973297119,422,-0.012293790303036123,3.141349983215332,3.1224000056584678,3.0986499977111817,3.121081499897202,3.14724999666214,3.221418014589226,3.0730819787350536,34.87394873801814,-0.00043375201329087787,0.013179858577870702
2014-06-09,3.05649995803833,3.058500051498413,3.0309998989105225,3.0455000400543213,259,-0.0024565782208960663,3.127899980545044,3.119683337211609,3.098829998970032,3.1073394162894052,3.14449999332428,3.229285173008416,3.0597148136401437,30.635826599385766,-0.0067201287263469744,0.009199861117027168
