Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close,Signal
478.75,480.0,472.5,475.0,180119,-0.0078328981723237,484.675,486.0833333333333,479.725,482.0221512374954,487.9125,503.36384553844334,472.4611544615567,31.57894736842105,-1.6038518119316336,0.5282620081839169,470.0,474.88547,0
475.0,477.0,469.5,470.0,202193,-0.0105263157894737,481.175,485.90833333333336,479.6,479.8363055579507,486.5375,503.2402219654056,469.8347780345944,30.37974683544303,-2.508310162941143,-0.079052426041095,477.25,473.39615,1
470.0,481.25,468.0,477.25,200217,0.0154255319148937,479.35,485.90833333333336,479.7,479.3660681837779,485.8,502.7873017590684,468.8126982409317,39.92094861660079,-2.609999068570346,-0.5852417545469453,477.25,476.25867,0
477.25,480.75,476.75,477.25,131646,0.0,478.05,485.775,479.83,478.9813285140001,485.25,502.6114818674155,467.8885181325845,40.562248995983936,-2.659926284450023,-1.0001786605275609,468.5,474.25186,-1
477.0,477.5,468.0,468.5,215810,-0.0183342063907805,476.5,485.4,479.63,477.0756324205455,484.4,503.3058609681863,465.4941390318136,32.72058823529412,-3.36673619678362,-1.4734901677787726,476.0,466.56445,1
469.0,480.5,468.5,476.0,322782,0.016008537886873,476.1,485.15833333333336,479.76,476.8800628895372,483.8,502.9844235061725,464.6155764938275,26.8,-3.283846684261164,-1.835561471075251,468.0,475.87036,-1
475.0,476.0,466.5,468.0,257163,-0.0168067226890756,474.975,484.475,479.885,475.2655060005304,482.4,501.9194909338544,462.8805090661456,27.459016393442624,-3.819658642435797,-2.23238090534736,464.0,466.60263,0
468.0,469.0,461.75,464.0,230543,-0.0085470085470085,473.3,484.05,479.945,473.2172321822521,480.9375,501.3946921467086,460.4803078532914,28.03347280334728,-4.515013781832579,-2.688907480644404,477.25,458.70468,1
463.25,477.75,461.0,477.25,249727,0.0285560344827586,473.2,483.6666666666667,480.195,473.95046269456986,480.3,500.3588607537389,460.2411392462611,44.943820224719104,-3.951374488974352,-2.941400882310394,478.25,474.93488,0
477.0,480.0,473.0,478.25,183143,0.002095337873232,473.15,483.35833333333335,480.34,474.73219675010256,479.7625,499.4117098408426,460.1132901591574,48.62745098039216,-3.384974763926209,-3.030115658633557,470.75,474.56696,-1
477.75,480.5,467.25,470.75,245509,-0.0156821745948771,472.725,482.85,480.325,474.0081609773566,478.7,497.8549086741973,459.5450913258027,43.97163120567376,-3.5009296828894207,-3.12427846348473,474.75,473.80338,1
471.0,476.25,465.25,474.75,182325,0.0084970791290492,473.2,482.0916666666666,480.405,474.1430407996554,477.1875,491.84847128257286,462.5265287174272,45.89041095890411,-3.232792600220762,-3.1459812908319367,467.0,473.36877,-1
474.5,475.0,466.75,467.0,132235,-0.0163243812532911,472.175,481.2583333333333,480.375,472.84430610880895,475.7625,488.318139328542,463.206860671458,42.81150159744409,-3.6041063662185593,-3.237606305909261,469.5,466.9151,1
467.0,470.25,464.5,469.5,139825,0.0053533190578158,471.4,480.6333333333333,480.34,472.23625045266186,474.725,485.55004406219376,463.8999559378063,44.23676012461059,-3.6545190732969672,-3.320988859386803,470.0,460.56815,0
469.25,475.0,468.0,470.0,173228,0.0010649627263046,471.55,480.1166666666667,480.475,471.8296594612688,474.025,484.1100332046013,463.9399667953986,46.75324675324676,-3.6124832275800713,-3.379287733025457,468.75,474.28088,-1
468.75,473.75,467.75,468.75,126935,-0.002659574468085,470.825,479.475,480.57,471.2697213774017,473.4625,483.3981813132752,463.5268186867247,49.146757679180894,-3.6380963601087046,-3.4310494584421067,463.25,467.54904,0
468.0,470.5,462.5,463.25,113555,-0.0117333333333333,470.35,478.3833333333333,480.585,469.8115902178741,472.6625,483.19474997209807,462.130250027902,40.20979020979021,-4.0554502803506125,-3.555929622823808,455.5,458.7998,0
464.25,465.75,453.75,455.5,180939,-0.0167296276308688,469.5,477.125,480.17,467.2094829055334,471.4,483.7473841253085,459.0526158746914,36.27760252365931,-4.954454630621683,-3.835634624383383,451.5,458.26147,0
455.5,456.75,450.25,451.5,181371,-0.0087815587266739,466.925,475.8416666666666,479.77,464.3532132863455,470.0625,484.8414635346657,455.2835364653343,38.59060402684564,-5.921430065955235,-4.252793712697754,449.75,453.81473,0
451.0,453.5,447.0,449.75,139560,-0.003875968992248,464.075,474.53333333333336,479.24,461.6980835979191,468.6125,485.3617929937524,451.8632070062477,30.909090909090907,-6.751152357843864,-4.752465441726976,461.75,445.91074,1
449.75,462.75,449.75,461.75,14188,0.026681489716509,463.175,473.525,478.83,461.707522943752,467.95,484.6836723248298,451.2163276751702,45.70446735395189,-6.367018514077415,-5.075376056197064,464.5,462.59454,0
460.25,469.5,458.25,464.5,3312,0.0059556036816459,462.15,472.175,478.615,462.2152460448879,467.675,484.4475496288943,450.9024503711057,50.34965034965036,-5.774127114954695,-5.21512626794859,460.25,460.7532,-1
461.25,463.75,457.0,460.25,1925,-0.0091496232508073,461.475,471.0,478.275,461.857928582181,466.825,483.27436408948574,450.37563591051423,36.400000000000006,-5.582840382138272,-5.288669090786526,468.5,458.41617,1
460.25,468.5,460.25,468.5,639,0.017925040738729,461.375,470.275,478.02,463.06557793087535,466.3875,482.11919362184574,450.65580637815424,43.01075268817204,-4.711230088539764,-5.173181290337174,464.75,462.44937,0
467.75,473.0,463.75,464.75,347,-0.0080042689434365,460.85,469.6333333333333,477.72,463.371836488898,466.2,481.9150614983153,450.4849385016847,45.45454545454545,-4.273800598244236,-4.9933051519185865,468.25,458.9661,0
465.0,469.25,465.0,468.25,322,0.0075309306078537,460.8,469.2416666666667,477.42,464.2587753090983,465.8125,480.878910007942,450.7460899920581,45.038167938931295,-3.603178626095314,-4.7152798467539325,465.75,460.41537,0
468.0,472.0,465.75,465.75,319,-0.0053390282968499,461.05,468.7916666666667,476.965,464.5299070710804,465.7,480.7311956312983,450.6688043687017,48.96265560165976,-3.236130885795262,-4.419450054562199,460.5,458.99454,0
465.5,466.25,460.5,460.5,379,-0.0112721417069243,461.55,468.1166666666667,476.64,463.7971966945203,465.525,480.72013426279136,450.3298657372086,42.85714285714285,-3.3304823042404905,-4.2016565044978575,462.5,458.75803,0
459.25,467.0,459.25,462.5,265,0.004343105320304,462.65,467.5916666666666,476.115,463.56134275006207,464.7875,478.9856049514232,450.5893950485769,44.1860465116279,-3.206905981891396,-4.0027063999765655,456.75,459.1104,-1
462.5,462.5,455.0,456.75,256,-0.0124324324324324,463.35,466.85833333333335,475.5,462.3229167955053,463.7125,476.8336711207518,450.5913288792482,41.30434782608696,-3.5322304474938164,-3.908611209480016,456.75,458.64636,0
459.0,460.0,456.75,456.75,106424,0.0,462.85,466.25,474.915,461.3096591963225,463.0125,476.04633754132817,449.9786624586718,44.881889763779526,-3.746860949632492,-3.876261157510511,483.0,459.6313,1
479.25,484.0,477.75,483.0,108554,0.0574712643678161,464.7,466.6833333333333,474.625,465.25335752426383,463.425,478.4005063178107,448.4494936821893,66.76829268292684,-1.7783023863550511,-3.456669403279419,477.0,485.22202,-1
482.5,482.75,475.5,477.0,129446,-0.0124223602484472,466.375,466.675,474.325,467.3891107016704,463.925,480.0283667614488,447.8216332385512,65.17857142857142,-0.6943513480452452,-2.904205792232585,472.75,474.86374,0
477.25,478.25,471.5,472.75,130033,-0.0089098532494759,466.8,466.525,474.015,468.3638178468212,464.0875,480.4905444863798,447.68445551362015,63.29479768786127,-0.1762204622123704,-2.358608726228542,469.75,473.81702,0
472.75,475.5,468.25,469.75,131027,-0.0063458487572712,467.3,466.56666666666666,473.7,468.615850965581,464.075,480.4594438416781,447.6905561583219,55.16129032258064,-0.0075854894121221,-1.888404078865258,472.5,473.95486,0
470.0,474.0,469.25,472.5,108597,0.0058541777541245,467.725,466.45,473.39,469.3220598809298,464.2625,480.9551354704244,447.5698645295756,55.16129032258064,0.3439955917210113,-1.4419241447480042,473.0,475.55472,0
472.5,474.0,471.5,473.0,80484,0.0010582010582009,468.45,466.6166666666667,472.93,469.9907762662153,464.75,481.881841699044,447.61815830095605,58.64406779661017,0.6554167169196035,-1.0224559724144828,480.25,474.50363,1
473.0,481.0,471.5,480.25,114198,0.0153276955602537,470.425,467.15833333333336,472.67,471.85608967235794,465.9875,483.8653567831548,448.10964321684526,58.07560137457045,1.470286068947928,-0.5239075641420007,476.5,482.2929,-1
479.75,480.25,474.5,476.5,107950,-0.0078084331077563,471.825,467.1333333333333,472.4,472.70043700465646,467.2375,484.3289529270917,450.1460470729084,58.07560137457045,1.792815777016358,-0.0605628959103289,474.25,475.43903,0
476.0,478.75,474.0,474.25,99398,-0.0047219307450157,473.575,467.0,472.105,472.9821757310826,468.4625,483.6865071839819,453.2384928160181,54.19580419580419,1.845591864226492,0.3206680561170352,471.25,474.6689,0
473.75,475.0,470.5,471.25,109649,-0.0063257775434897,475.025,467.01666666666665,471.69,472.6672346890675,468.9375,483.8696932326746,454.0053067673254,53.81944444444444,1.6265920252689057,0.5818528499474094,463.75,474.18564,0
470.5,470.75,462.5,463.75,187193,-0.0159151193633951,473.1,466.65,470.865,471.0459192910552,468.9,483.882797152982,453.917202847018,52.188552188552194,0.838183695313262,0.63311901902058,465.25,459.07446,1
464.75,466.0,461.75,465.25,147913,0.0032345013477088,471.925,466.5916666666666,470.26,469.9921157835906,469.15,483.6852565925619,454.614743407438,51.86440677966102,0.3305910300167625,0.5726134212198165,466.5,459.5212,0
465.0,469.0,463.5,466.5,127034,0.0026867275658248,471.3,466.4916666666667,469.785,469.3571856411196,469.05,483.6315312170111,454.4684687829889,57.03971119133574,0.028852149456668,0.4638611668671868,460.75,459.57785,0
466.5,467.75,460.0,460.75,151589,-0.0123258306538048,470.4,466.1833333333333,469.32,467.7922427972797,468.85,483.785299056123,453.91470094387705,52.66666666666666,-0.6665712145087355,0.2377746905920024,455.0,458.91055,-1
461.0,462.5,452.0,455.0,214324,-0.0124796527400976,468.65,465.725,468.82,465.4663804705015,468.1875,484.35917357810814,452.0158264218919,24.311926605504595,-1.662511784971514,-0.1422826045207008,459.25,458.36954,1
454.75,460.5,451.75,459.25,215153,0.0093406593406593,467.275,465.5916666666666,468.42,464.3361294758649,467.8625,484.4951209284184,451.2298790715817,33.175355450236964,-2.0848297614313083,-0.5307920359028224,459.5,460.5472,-1
459.0,461.75,454.5,459.5,193507,0.0005443658138268,465.2,465.725,467.995,463.4568332075258,467.8125,484.5440294862264,451.0809705137737,36.41025641025641,-2.372003905251006,-0.8990344097724592,457.75,459.09003,0
459.0,461.5,455.75,457.75,165189,-0.0038084874863982,463.325,465.9333333333333,467.585,462.4192271697938,467.575,484.7529387281612,450.3970612718388,37.36842105263158,-2.709567648639677,-1.2611410575459028,447.0,459.09003,0
457.0,460.0,441.0,447.0,314095,-0.0234844347351174,460.6,465.8416666666666,466.95,459.61573132074034,467.0875,486.0224822453752,448.1525177546248,27.027027027027017,-3.800712260711748,-1.769055298179072,443.5,446.31442,0
447.75,451.25,442.0,443.5,175650,-0.0078299776286353,457.825,465.23333333333335,466.32,456.685598353333,466.425,487.6692561897029,445.18074381029714,24.786324786324784,-4.891486959506608,-2.393541630444579,442.25,443.4836,0
443.5,448.25,440.0,442.25,205711,-0.0028184892897407,455.675,464.4916666666667,465.765,454.06094410727246,464.3875,486.7266767035085,442.0483232964915,13.80952380952381,-5.790054179821595,-3.072844140319982,444.0,441.1156,1
442.0,445.0,436.75,444.0,180948,0.0039570378745052,453.55,463.95,465.1,452.2316815423138,462.7375,486.0096173804518,439.4653826195482,17.82178217821783,-6.288475173745553,-3.7159703470050967,445.5,442.4527,0
443.5,449.5,443.0,445.5,148101,0.0033783783783782,451.45,463.1833333333333,464.465,451.0077394437113,461.375,485.35882130127794,437.39117869872206,21.10552763819095,-6.487654298059283,-4.270307137215935,445.75,443.25647,0
445.5,448.0,444.0,445.75,112771,0.0005611672278338,449.95,462.55,464.01,450.051786817582,460.175,484.7878443147936,435.5621556852064,22.87234042553192,-6.54982991627594,-4.726211693027936,446.5,443.2729,0
445.75,450.5,444.0,446.5,152301,0.0016825574873808,449.1,461.825,463.42,449.4060073962034,458.875,483.4934034712813,434.2565965287187,28.57142857142857,-6.464072011274482,-5.073783756677245,452.25,445.3277,0
446.5,452.75,446.25,452.25,156004,0.0128779395296751,448.4,461.375,463.105,449.92309696053,457.8375,481.6864076214814,433.98859237851855,35.393258426966284,-5.864528672469589,-5.231932739835714,451.75,447.96457,0
451.5,453.25,447.5,451.75,169289,-0.0011055831951354,447.625,461.0833333333333,462.86,450.2552611495245,456.4125,477.9129742910001,434.9120257089999,33.14285714285714,-5.367854789674141,-5.2591171498034,446.25,445.92133,0
451.0,451.75,445.5,446.25,135726,-0.012174875484228,446.475,460.5416666666667,462.24,449.5270318496109,454.9,474.63402085101984,435.1659791489801,33.33333333333333,-5.356297134610145,-5.278553146764748,440.25,444.75803,-1
446.25,447.5,437.5,440.25,203565,-0.0134453781512604,445.8,459.9916666666667,461.48,447.8402987860453,453.2,471.7370184396709,434.66298156032906,33.14285714285714,-5.76483404719977,-5.375809326851753,447.75,436.4712,1
439.75,448.25,436.5,447.75,194898,0.0170357751277683,446.225,459.69166666666666,461.02,447.8238808249462,452.025,468.6223206461977,435.4276793538023,37.765957446808514,-5.42092611208119,-5.384832683897641,448.25,444.90228,0
447.25,448.75,443.25,448.25,135485,0.0011166945840312,446.825,458.53333333333336,460.49,447.9013570385923,451.25,466.96623364553744,435.53376635446256,38.095238095238095,-5.049819597534281,-5.317830066624969,447.25,443.4647,0
448.0,448.0,443.5,447.25,153724,-0.0022308979364193,447.15,457.5416666666667,460.095,447.78292848612097,450.35,464.6920618058642,436.0079381941358,38.70967741935485,-4.7812909083874615,-5.210522234977469,442.75,443.62292,-1
446.5,448.75,442.0,442.75,129450,-0.0100614868641699,446.875,456.5416666666667,459.56,446.8678505795535,449.1625,461.6927528642973,436.6322471357028,44.72049689440994,-4.875391896567237,-5.143496167295423,442.75,441.77643,1
442.75,445.0,439.5,442.75,137664,0.0,446.575,455.64166666666665,459.015,446.1191504741801,448.2625,459.8377401362413,436.6872598637587,48.9795918367347,-4.893557720393858,-5.09350847791511,438.75,441.3521,-1
442.75,445.5,438.25,438.75,193360,-0.0090344438170525,445.8,454.51666666666665,458.415,444.7793049334201,447.45,459.3117030818144,435.5882969181856,45.56962025316456,-5.171111482988636,-5.109029078929816,434.25,436.76172,0
438.5,439.25,432.75,434.25,245418,-0.0102564102564102,444.0,453.225,457.835,442.8648858546164,446.2,458.0949347911343,434.3050652088657,38.46153846153846,-5.6886124481783895,-5.224945752779531,433.25,431.95688,1
434.5,437.0,429.75,433.25,222878,-0.0023028209556706,442.15,451.65833333333336,457.39,441.1167247901407,444.8875,456.3897595034775,433.3852404965225,35.32934131736526,-6.10900650981506,-5.4017579041866375,429.0,431.40024,-1
433.0,437.0,428.25,429.0,206271,-0.009809578765147,440.425,450.075,456.94,438.913683919206,443.45,455.36262046389953,431.5373795361005,31.69398907103825,-6.70778810785157,-5.662963944919625,430.5,430.22913,1
430.25,432.75,427.75,430.5,198795,0.0034965034965035,439.45,448.6166666666667,456.555,437.3839232066231,442.625,455.7283342482813,429.5216657517187,32.795698924731184,-6.980818840126915,-5.926534923961083,430.75,431.47653,-1
430.25,434.75,428.75,430.75,182682,0.0005807200929153,437.75,447.26666666666665,455.935,436.1777553508734,441.9875,456.1123893801378,427.86261061986215,23.78048780487805,-7.095235296010628,-6.160274998370992,424.25,431.26584,0
430.75,431.0,422.25,424.25,230224,-0.0150899593731863,435.35,445.95,455.13,434.0090725598055,441.0875,457.2838892987579,424.8911107012421,20.74468085106384,-7.622538954654487,-6.452727789627692,417.75,422.60526,0
424.0,425.0,417.25,417.75,217729,-0.0153211549793753,432.4,444.3666666666667,454.28,431.0528775489317,439.775,458.9568856435762,420.5931143564237,20.3125,-8.46732057946491,-6.855646347595136,416.5,417.1655,0
417.5,421.5,415.0,416.5,176972,-0.0029922202274087,429.775,442.7,453.24,428.4068998127623,438.325,459.917579134632,416.732420865368,22.54335260115608,-9.132407942727014,-7.310998666621512,418.75,415.15436,1
416.25,421.5,414.75,418.75,217838,0.0054021608643457,427.375,441.3,452.32,426.65109984680544,436.975,459.9451751706328,414.0048248293672,11.84210526315789,-9.36992758126314,-7.722784449549839,411.0,415.965,-1
418.5,419.5,410.0,411.0,180048,-0.0185074626865671,424.6,439.8333333333333,451.175,423.8054453292044,435.2,460.44490568726746,409.9550943127325,8.83977900552486,-10.067472282893846,-8.191722016218641,406.0,409.53094,0
410.0,415.5,404.25,406.0,199941,-0.0121654501216544,421.775,438.0583333333333,449.98,420.5680916329854,432.8875,459.9631615315224,405.8118384684776,8.121827411167516,-10.898113034508867,-8.733000219876686,399.75,406.90054,0
406.0,409.25,398.5,399.75,218218,-0.0153940886699507,418.425,436.06666666666666,448.765,416.7829840633517,430.2875,459.6286310907632,400.9463689092368,7.843137254901947,-11.923280426406508,-9.37105626118265,407.0,395.76047,1
399.75,407.75,394.5,407.0,227175,0.0181363352095058,416.225,434.375,447.655,415.0042596881968,428.325,458.4117605085007,398.23823949149926,19.31330472103004,-12.012248834002603,-9.89929477574664,408.25,406.03403,0
406.5,411.5,406.25,408.25,139596,0.0030712530712531,414.0,433.0833333333333,446.685,413.776212472161,426.725,457.5363529999148,395.9136470000853,22.52252252252252,-11.845346602529446,-10.288505141103204,413.25,405.0694,0
408.25,414.75,406.5,413.25,118959,0.0122473974280465,412.25,432.075,445.815,413.6805374772226,425.0,454.6980417571878,395.3019582428122,31.25,-11.1807326422296,-10.466950641328484,415.75,408.25775,0
415.0,418.75,409.75,415.75,8781,0.0060496067755595,411.4,431.19166666666666,444.47,414.0568033904548,423.375,451.2150034029242,395.5349965970758,34.78260869565217,-10.333177742938004,-10.440196061650388,412.25,415.13342,-1
415.5,418.0,409.25,412.25,3475,-0.0084185207456404,410.85,430.1333333333333,443.175,413.7282936830993,421.625,447.4750229054381,395.7749770945619,35.24229074889868,-9.830584272063504,-10.318273703733013,417.5,408.87863,1
412.0,420.75,412.0,417.5,2214,0.0127349909035778,410.95,429.2,442.07,414.4140584679904,420.3625,444.2611208587131,396.4638791412869,39.25619834710744,-8.905981589502971,-10.035815280887006,413.5,416.13766,-1
417.25,418.0,412.5,413.5,1544,-0.0095808383233533,410.425,428.125,440.945,414.2478660192648,418.9,440.4994639309963,397.30053606900367,36.57587548638132,-8.39917342978174,-9.708486910665954,418.0,413.8329,1
413.25,418.0,412.0,418.0,2542,0.0108827085852478,411.125,427.175,439.855,414.9300721975803,417.8625,437.3361495376942,398.3888504623058,44.97991967871486,-7.5474100746749855,-9.27627154346776,426.0,416.83282,0
418.25,427.5,418.25,426.0,1645,0.0191387559808613,413.125,426.3,438.915,416.9427863434747,417.45,435.7778620225311,399.12213797746887,56.47058823529412,-6.155887103298767,-8.652194655433963,426.25,424.3399,0
424.25,426.5,420.5,426.25,755,0.0005868544600939,415.775,425.45,437.835,418.6350070082975,417.1,434.3957250574906,399.80427494250944,57.76892430278885,-4.975566973550428,-7.916869119057257,428.25,422.23532,0
421.75,428.5,419.75,428.25,615,0.0046920821114369,417.9,424.85,436.87,420.3831875522434,417.0625,434.2525177582068,399.8724822417932,57.6,-3.834568957667273,-7.10040908677926,429.0,425.45868,0
425.0,435.0,424.75,429.0,527,0.0017513134851139,419.975,424.475,435.965,421.9498807245627,416.9875,433.94214150084576,400.0328584991543,66.21621621621622,-2.8370967918594943,-6.247746627795307,426.5,429.27295,-1
430.0,432.5,426.5,426.5,75,-0.0058275058275057,421.3,423.76666666666665,435.07,422.77717513827855,416.775,433.0981350188392,400.4518649811608,69.33962264150944,-2.222700117316606,-5.442737325699567,422.5,425.84277,0
426.0,426.0,422.5,422.5,153348,-0.0093786635404454,421.975,422.90833333333336,434.245,422.7267796585915,416.6875,432.8599871960504,400.5150128039496,72.41379310344828,-2.0350936045855974,-4.761208581476773,436.75,421.47818,1
433.75,440.0,431.75,436.75,140242,0.0337278106508875,424.425,422.5583333333333,433.675,425.2764560843021,417.6375,436.13748221908367,399.1375177809163,75.75757575757575,-0.7281643583765458,-3.954599736856728,436.0,435.5736,0
437.0,440.5,434.0,436.0,121822,-0.001717229536348,426.275,422.3333333333333,433.065,427.2261913417017,418.6125,438.8352562024122,398.3897437975878,74.23580786026201,0.2442521662416652,-3.114829356237049,439.5,432.85226,0
436.5,440.0,435.0,439.5,115115,0.0080275229357797,428.875,422.225,432.64,429.4577929159377,419.65,441.9272009958988,397.3727990041012,73.54260089686099,1.2825357434639957,-2.235356336296841,439.0,437.74707,0
439.0,439.5,435.5,439.0,131971,-0.0011376564277588,430.975,422.23333333333335,432.32,431.1927396584945,421.05,444.5254070644846,397.5745929355154,71.62790697674419,2.041503950763968,-1.3799842788846792,440.75,436.64606,0
439.0,445.75,437.5,440.75,158789,0.0039863325740319,432.45,422.45,431.95,432.93042335695,422.7875,446.7124236923624,398.8625763076377,77.40384615384615,2.7524732989247696,-0.5534927633227894,439.25,438.08734,0
440.25,441.5,436.0,439.25,132898,-0.003403289846852,433.75,422.65,431.545,434.07943729205,424.7625,447.15227386409606,402.3727261359039,72.53886010362694,3.1584752292624216,0.1889008351942528,437.75,436.86957,0
439.0,441.25,437.0,437.75,118606,-0.0034149117814455,434.7,422.94166666666666,431.145,434.74681232985904,426.3,447.7577921069809,404.8422078930191,76.50273224043715,3.32091577036158,0.8153038222277184,432.5,433.5361,-1
437.25,440.75,432.0,432.5,155311,-0.0119931467732724,435.05,423.0083333333333,430.855,434.3383009971574,427.5125,447.3556182556173,407.6693817443827,65.59139784946237,2.9915353877998427,1.250550135342143,426.75,432.25253,0
432.0,432.25,426.25,426.75,165189,-0.0132947976878612,435.075,422.875,430.52,432.9586099067651,428.1875,446.8724749658605,409.50252503413947,50.84745762711864,2.2406928044504184,1.4485786691637983,442.0,426.53772,1
426.75,448.0,426.0,442.0,360086,0.0357352079671939,437.025,423.4666666666666,430.515,434.602499014626,429.5,448.19421526065423,410.80578473934577,63.291139240506325,2.843415078983412,1.7275459511277211,435.5,443.31134,-1
441.75,442.0,432.25,435.5,200474,-0.0147058823529411,436.9,424.0583333333333,430.345,434.7656810119667,430.6625,447.6541968887468,413.6708031112533,55.68627450980392,2.764711276079197,1.9349790161180165,426.5,432.66507,0
435.75,436.75,424.5,426.5,235504,-0.0206659012629162,435.95,424.39166666666665,429.965,433.2628299188818,431.1125,447.0824347459727,415.1425652540273,48.26388888888889,1.953593353278677,1.9387018835501488,431.75,426.2117,1
428.25,433.0,425.75,431.75,187684,0.0123094958968346,435.175,424.825,429.685,432.98776993363055,432.025,445.6746577940946,418.3753422059053,53.51170568561873,1.7146423499075922,1.8938899768216373,435.25,433.01382,0
432.25,436.0,429.75,435.25,153811,0.0081065431383902,434.8,425.6333333333333,429.46,433.3990844911522,432.8875,444.8858277344056,420.8891722655944,58.58585858585858,1.78709222077174,1.8725304256116584,434.25,433.90277,0
435.0,438.5,432.25,434.25,192940,-0.0022975301550832,434.15,426.575,429.1,433.5537964018518,433.3,444.86059550465313,421.7394044953469,47.95081967213115,1.7437171370240208,1.8467677678941308,435.5,433.07623,0
433.75,437.5,431.5,435.5,215991,0.0028785261945882,433.775,427.76666666666665,428.775,433.9076516015151,433.7625,444.8666421859306,422.65835781406935,49.59349593495935,1.7895774886516165,1.835329712045628,431.25,432.71542,-1
435.0,435.75,429.75,431.25,219304,-0.0097588978185992,433.125,428.575,428.475,433.4244422194214,433.9125,444.78166812781126,423.0433318721888,43.373493975903614,1.4660825790875265,1.7614802854540077,434.25,431.7195,1
431.0,435.75,430.75,434.25,210255,0.0069565217391305,433.3,429.44166666666666,428.355,433.574543634072,434.175,444.79536276519366,423.5546372348064,46.33204633204633,1.4352408969037924,1.6962324077439648,428.75,433.79187,-1
434.0,437.5,427.5,428.75,250695,-0.0126655152561888,433.5,429.9583333333333,427.975,432.6973538824225,434.2875,444.60900922262505,423.965990777375,41.240875912408754,0.955974725427609,1.5481808712806937,435.5,430.96744,1
428.25,437.5,427.0,435.5,202052,0.0157434402332361,432.85,430.6166666666667,427.72,433.20692590380025,434.9375,443.6445373837003,426.2304626162997,47.45762711864407,1.1080485258331692,1.460154402191189,431.5,433.1193,-1
434.5,435.0,430.25,431.5,152252,-0.0091848450057405,432.45,431.2583333333333,427.405,432.8965757394729,434.675,443.4680893918911,425.88191060810897,45.90163934426229,0.8954790130359243,1.3472193243601365,431.0,431.74173,0
431.25,432.25,428.5,431.0,148116,-0.0011587485515642,432.9,431.7083333333333,427.17,432.5517437868414,434.425,443.3429003902026,425.5070996097974,48.95104895104895,0.6788450185305805,1.2135444631942252,430.25,432.20172,0
431.0,433.0,429.5,430.25,139235,-0.0017401392111369,432.75,432.26666666666665,426.92,432.1332449165066,433.9625,442.73037647585727,425.1946235241427,52.631578947368425,0.4415523445616145,1.059146039467703,426.75,432.2427,0
429.5,431.0,426.25,426.75,180777,-0.0081348053457291,431.9,432.5583333333333,426.68,431.1544731135053,433.35,442.3447353023338,424.3552646976663,36.0730593607306,-0.0285949338421005,0.8415978448057424,433.5,425.92017,1
427.25,434.0,426.75,433.5,163574,0.015817223198594,431.825,432.8083333333333,426.665,431.5809325474134,432.9875,441.283781665592,424.691218334408,48.18181818181818,0.1418434655150804,0.70164696894761,439.75,432.71036,0
432.25,441.0,431.0,439.75,192556,0.0144175317185697,432.25,433.2583333333333,426.795,433.0662175387927,433.0125,441.39084772061113,424.6341522793888,62.67942583732058,0.7723368728117634,0.7157849497204407,443.0,437.69473,0
439.25,443.75,438.5,443.0,144096,0.0073905628197838,433.425,433.75,427.075,434.8723598044668,433.275,442.5584034140784,423.9915965859216,61.19402985074627,1.516770888525116,0.8759821374813759,437.75,442.83286,-1
442.75,444.5,437.25,437.75,161654,-0.0118510158013543,433.775,434.0416666666667,427.22,435.3955671127456,433.5375,443.0233273784518,424.0516726215482,52.40384615384616,1.6639283550978805,1.0335713810046767,441.0,433.7644,1
437.75,442.0,436.0,441.0,168023,0.0074243289548829,435.0,434.525,427.425,436.41455491042814,434.25,443.7298956246251,424.7701043753749,56.22119815668203,2.0195197792777435,1.2307610606592905,440.0,437.69052,0
441.0,442.75,439.0,440.0,165048,-0.0022675736961451,435.45,435.10833333333335,427.74,437.066454017623,434.15,443.32290059165103,424.9770994083489,54.16666666666666,2.1953304987430897,1.4236749482760502,439.25,437.62677,0
440.0,441.5,435.0,439.25,117196,-0.0017045454545454,436.225,435.19166666666666,428.17,437.4634623780552,434.3375,443.7760477808655,424.89895221913446,57.92079207920793,2.248226868708855,1.5885853323626111,439.5,436.44922,0
439.25,441.25,437.0,439.5,14833,0.0005691519635742,437.075,435.3083333333333,428.63,437.8337419456815,434.9875,443.9309995506055,426.0440004493945,55.49738219895288,2.283992094537325,1.727666684797554,443.25,436.35776,0
440.0,444.25,437.25,443.25,4184,0.0085324232081911,438.375,435.4333333333333,429.12,438.8185161373757,435.5625,445.0892973853865,426.0357026146135,65.76086956521739,2.585130182071964,1.899159384252436,452.0,442.88156,0
442.75,452.25,442.5,452.0,2944,0.0197405527354765,440.9,435.8666666666667,429.94,441.21514956694375,436.4,448.42781863239486,424.3721813676051,67.1875,3.489610106128225,2.217249528627594,447.0,449.39514,-1
451.25,458.5,446.75,447.0,2540,-0.0110619469026548,442.25,436.075,430.76,442.2669405547722,437.0375,449.9075744283251,424.1674255716749,65.81632653061223,3.759620187868848,2.525723660475845,457.0,445.50113,1
447.0,458.5,444.5,457.0,1907,0.0223713646532437,443.975,436.6666666666667,431.905,444.9456786357226,438.1125,453.7384526025774,422.4865473974226,72.22222222222221,4.726042671422135,2.965787462665103,453.75,452.97504,0
